"start_record","end_record","MHSEASON","MHTAMB01","MHTAMB02","MHSETP01","MHSETP02","MHCNTR01","MHCNTR02","MHCNTR03","ENPWRHOU","ENPWRPHV","ENPWRGRD","ENPWRBAT","SSHWSETP","SSHWTEMP","SSHWMODE","SSHWOPER","SSTEMARA","SSTERIRA","SSFRINCO","MHAFPRES","MHUVMCON","MHUVMCHU","HEATENER","COOLENER","PULSE1CN","PULSE2CN","PULSE3CN","PULSE4CN","INSTPOWE","INSTFLOW","FLOWTEMP","RTRNTEMP","TEMPDIFF","HEATMASS","COOLMASS","MAXINSPO","MAXINSFL","TAMPERCT","ORA_ALBA","ORA_TRAM","TEMP_EXT","UMID_EXT","NUVOLOSI","PRESSION"
"2021-08-04 08:23:59","2021-08-04 08:23:59",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2021-08-04 08:25:00","2021-08-04 08:29:01",NULL,"24.899999618530273","25.100000381469727",NULL,NULL,"712.0000","326.4000",NULL,"780.0000","1580.0000","0.0000",NULL,"17","17.700000762939453",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628049469.0000","1628102160.0000","24.957999420166015","62","0","1011"
"2021-08-04 08:30:01","2021-08-04 08:31:06",NULL,"24.899999618530273","25.100000381469727",NULL,NULL,"710.0000","322.0000",NULL,"700.0000","1500.0000","0.0000",NULL,"17","17.700000762939453",NULL,"0.0000",NULL,NULL,"15.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628049469.0000","1628102160.0000","24.950000762939453","62","0","1011"
"2021-08-09 13:38:18","2021-08-09 13:39:15",NULL,"25","25",NULL,NULL,"797.0000","395.0000",NULL,"1000.0000","1700.0000","0.0000","0.0000","17","18.399999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2021-08-09 13:40:19","2021-08-09 13:44:20",NULL,"25","25",NULL,NULL,"793.8000","402.6000",NULL,"900.0000","860.0000","0.0000","166.6667","17","18.299999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628481832.0000","1628533734.0000","30.450000762939453","51","0","1016"
"2021-08-09 13:45:21","2021-08-09 13:49:30",NULL,"25","25",NULL,NULL,"788.8000","394.4000",NULL,"960.0000","1660.0000","0.0000","50.0000","17","18.27999954223633",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628481832.0000","1628533734.0000","30.450000762939453","51","0","1016"
"2021-08-09 13:50:30","2021-08-09 13:54:32",NULL,"25","25",NULL,NULL,"799.6000","407.4000",NULL,"940.0000","1480.0000",NULL,"75.0000","17","18.299999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628481832.0000","1628533734.0000","30.450000762939453","51","0","1016"
"2021-08-09 13:55:28","2021-08-09 13:57:29",NULL,"25","25",NULL,NULL,"812.0000","415.0000",NULL,"900.0000","1400.0000",NULL,"100.0000","17","18.299999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2021-08-09 14:01:30","2021-08-09 14:04:31",NULL,"25.100000381469727","25",NULL,NULL,"791.3333","400.6667",NULL,"900.0000","400.0000","0.0000","533.3333","17","18.299999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628481832.0000","1628533734.0000","31.049999237060547","48","0","1016"
"2021-08-09 14:05:31","2021-08-09 14:09:33",NULL,"25.066666920979817","25",NULL,NULL,"793.4000","398.2000",NULL,"920.0000","1180.0000","0.0000","266.6667","17","18.299999618530272",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1628481832.0000","1628533734.0000","31.049999237060547","48","0","1016"
